id_pair,tfidf_simil,genre_simil,age_simil,length_simil,collab_simil
"(3, 35)",0.00530242919921875,0.7578125,0.6666666666666667,1.0,0.278076171875
"(3, 36)",0.007740020751953125,0.54296875,0.6666666666666667,1.0,0.07000732421875
"(3, 37)",0.0033054351806640625,1.0,0.6666666666666667,1.0,0.1259765625
"(3, 38)",0.005771636962890625,0.70654296875,0.6666666666666667,1.0,0.114013671875
"(3, 39)",0.0043487548828125,0.90673828125,1.0,0.5,0.1600341796875
"(3, 40)",0.0019330978393554688,0.7177734375,0.6666666666666667,1.0,-0.04901123046875
"(3, 41)",0.007587432861328125,0.68798828125,0.6666666666666667,1.0,-0.073974609375
"(3, 42)",0.00241851806640625,0.7509765625,0.6666666666666667,0.5,-0.05999755859375
"(3, 43)",0.0037670135498046884,0.794921875,0.6666666666666667,1.0,0.029998779296875
"(3, 44)",0.00188446044921875,0.865234375,1.0,1.0,0.07598876953125
"(3, 45)",0.0091705322265625,0.90673828125,1.0,1.0,0.1610107421875
"(3, 46)",0.003131866455078125,0.64013671875,0.6666666666666667,0.5,-0.0419921875
"(3, 47)",0.00826263427734375,1.0,0.6666666666666667,1.0,0.178955078125
"(3, 48)",0.0241851806640625,0.95849609375,0.6666666666666667,1.0,0.1400146484375
"(3, 49)",0.0030345916748046875,0.68798828125,1.0,1.0,0.11199951171875
"(3, 50)",0.006855010986328125,0.88623046875,0.6666666666666667,1.0,0.1639404296875
"(3, 51)",0.0045013427734375,0.8369140625,0.6666666666666667,1.0,0.262939453125
"(3, 52)",0.006988525390625,1.0,0.6666666666666667,1.0,0.1400146484375
"(3, 53)",0.001880645751953125,0.81396484375,1.0,1.0,0.1669921875
"(3, 54)",0.008087158203125,0.82080078125,1.0,0.5,0.2020263671875
"(3, 55)",0.005313873291015625,1.0,0.6666666666666667,1.0,0.1910400390625
"(3, 56)",0.0034656524658203125,1.0,0.6666666666666667,1.0,0.10198974609375
"(3, 57)",0.0030975341796875,0.83349609375,0.6666666666666667,1.0,0.0110015869140625
"(3, 58)",0.005764007568359375,0.84912109375,0.6666666666666667,1.0,0.156005859375
"(3, 59)",0.004802703857421875,0.88671875,1.0,1.0,0.072998046875
"(3, 60)",0.0037689208984375,0.71728515625,0.6666666666666667,1.0,-0.03900146484375
"(3, 61)",0.0029735565185546875,0.6953125,0.6666666666666667,1.0,0.14599609375
"(3, 62)",0.017120361328125,0.95849609375,0.6666666666666667,1.0,0.08502197265625
"(3, 63)",0.003314971923828125,0.87646484375,0.6666666666666667,1.0,0.052001953125
"(3, 64)",0.004093170166015625,0.81298828125,0.33333333333333337,1.0,0.1209716796875
"(3, 65)",0.004795074462890625,0.0,1.0,0.5,0.10797119140625
"(3, 66)",0.0016164779663085938,0.7861328125,0.6666666666666667,1.0,0.126953125
"(3, 67)",0.006496429443359375,0.7880859375,0.6666666666666667,1.0,0.1700439453125
"(3, 68)",0.0038928985595703134,0.72412109375,0.6666666666666667,1.0,0.04998779296875
"(3, 69)",0.0086212158203125,1.0,1.0,1.0,0.05499267578125
"(3, 70)",0.0117950439453125,0.865234375,0.6666666666666667,1.0,0.05999755859375
"(3, 71)",0.0055694580078125,0.81982421875,0.6666666666666667,1.0,0.0830078125
"(3, 72)",0.0033817291259765625,0.74267578125,1.0,1.0,0.06500244140625
"(3, 73)",0.01227569580078125,1.0,1.0,0.5,0.11102294921875
"(3, 74)",0.00579833984375,0.75048828125,0.6666666666666667,1.0,0.006000518798828125
"(3, 75)",0.00737762451171875,0.90673828125,0.6666666666666667,1.0,0.1590576171875
"(3, 76)",0.00225830078125,0.68798828125,1.0,1.0,0.040008544921875
"(3, 77)",0.0048370361328125,0.8369140625,0.6666666666666667,1.0,0.10601806640625
"(3, 78)",0.0036773681640625,0.8232421875,0.6666666666666667,1.0,0.10198974609375
"(3, 79)",0.00522613525390625,0.8837890625,0.6666666666666667,1.0,0.061004638671875
"(3, 80)",0.0021686553955078125,1.0,0.6666666666666667,1.0,0.1939697265625
"(3, 81)",0.00272369384765625,0.94189453125,1.0,1.0,0.06500244140625
"(3, 82)",0.00499725341796875,0.7099609375,0.6666666666666667,0.5,0.08001708984375
"(3, 83)",0.01035308837890625,0.83349609375,0.6666666666666667,1.0,0.14404296875
"(3, 84)",0.00868988037109375,0.693359375,0.6666666666666667,1.0,0.035003662109375
"(3, 85)",0.0053558349609375,1.0,0.6666666666666667,0.5,0.114013671875
"(3, 86)",0.006649017333984375,0.794921875,0.6666666666666667,0.5,0.01399993896484375
"(3, 87)",0.005725860595703125,1.0,0.6666666666666667,1.0,0.14599609375
"(3, 88)",0.003704071044921875,0.85595703125,1.0,1.0,0.175048828125
"(3, 89)",0.0013189315795898438,0.82861328125,0.6666666666666667,1.0,0.136962890625
"(3, 90)",0.007350921630859375,0.61328125,0.6666666666666667,1.0,0.1429443359375
"(3, 91)",0.007396697998046875,0.794921875,1.0,1.0,0.1729736328125
"(3, 92)",0.00397491455078125,1.0,0.6666666666666667,1.0,0.1629638671875
"(3, 93)",0.004703521728515625,0.75048828125,0.6666666666666667,1.0,0.1610107421875
"(3, 94)",0.00782012939453125,1.0,0.6666666666666667,1.0,0.07501220703125
"(3, 95)",0.00399017333984375,0.73828125,1.0,1.0,0.11602783203125
"(3, 96)",0.004177093505859375,0.923828125,0.6666666666666667,0.5,0.0290069580078125
"(3, 97)",0.00586700439453125,1.0,0.6666666666666667,1.0,0.11798095703125
"(3, 98)",0.0035552978515625,0.0,0.33333333333333337,1.0,0.11102294921875
"(3, 99)",0.00415802001953125,0.8193359375,1.0,0.5,0.01200103759765625
"(4, 0)",0.0023746490478515625,0.75830078125,0.33333333333333337,0.5,0.11297607421875
"(4, 1)",0.005825042724609375,0.94189453125,0.33333333333333337,0.5,0.1650390625
"(4, 2)",0.00513458251953125,0.7509765625,0.33333333333333337,0.5,0.04400634765625
"(4, 3)",0.037628173828125,1.0,0.6666666666666667,0.5,0.412109375
"(4, 4)",1.0,1.0,1.0,1.0,1.0
"(4, 5)",0.004596710205078125,0.68798828125,0.33333333333333337,0.5,0.1199951171875
"(4, 6)",0.0020904541015625,0.94189453125,0.6666666666666667,0.5,0.10302734375
"(4, 7)",0.0079345703125,0.8427734375,0.6666666666666667,0.5,0.45703125
"(4, 8)",0.002391815185546875,0.8427734375,0.33333333333333337,0.0,0.1429443359375
"(4, 9)",0.00598907470703125,0.73828125,1.0,0.5,0.2900390625
"(4, 10)",0.00363922119140625,0.82080078125,0.33333333333333337,0.5,0.1829833984375
"(4, 11)",0.00920867919921875,0.83349609375,0.6666666666666667,0.5,0.260986328125
"(4, 12)",0.0034275054931640625,0.93359375,0.6666666666666667,1.0,0.27490234375
"(4, 13)",0.0038280487060546884,0.8837890625,0.33333333333333337,0.5,0.12298583984375
"(4, 14)",0.0021991729736328125,0.75048828125,0.33333333333333337,0.5,-0.0240020751953125
"(4, 15)",0.004184722900390625,0.94189453125,0.33333333333333337,0.5,0.040008544921875
"(4, 16)",0.00646209716796875,0.8359375,0.6666666666666667,0.5,0.1309814453125
"(4, 17)",0.0040740966796875,0.75048828125,0.33333333333333337,0.5,-0.032012939453125
"(4, 18)",0.0040435791015625,0.94189453125,0.33333333333333337,0.5,0.01800537109375
"(4, 19)",0.017303466796875,0.857421875,0.33333333333333337,0.5,0.03399658203125
"(4, 20)",0.006664276123046875,0.0,0.33333333333333337,0.0,0.0419921875
"(4, 21)",0.0036983489990234375,0.8525390625,0.33333333333333337,0.5,0.093017578125
"(4, 22)",0.0027027130126953125,0.94189453125,0.33333333333333337,0.5,0.058990478515625
"(4, 23)",0.004566192626953125,1.0,0.6666666666666667,0.5,0.282958984375
"(4, 24)",0.0039825439453125,0.0,0.6666666666666667,0.5,0.291015625
"(4, 25)",0.004550933837890625,0.7177734375,0.33333333333333337,0.5,0.136962890625
"(4, 26)",0.0059814453125,1.0,0.6666666666666667,1.0,0.327880859375
"(4, 27)",0.00441741943359375,0.732421875,0.33333333333333337,0.0,0.1700439453125
"(4, 28)",0.00450897216796875,0.0,0.33333333333333337,0.5,-0.042999267578125
"(4, 29)",0.0032024383544921875,0.83203125,0.33333333333333337,0.5,0.09100341796875
"(4, 30)",0.002292633056640625,0.84326171875,0.33333333333333337,1.0,0.1290283203125
"(4, 31)",0.006214141845703125,0.7861328125,0.6666666666666667,0.5,0.11602783203125
"(4, 32)",0.005870819091796875,0.64697265625,0.33333333333333337,0.5,0.134033203125
"(4, 33)",0.006145477294921875,0.857421875,0.33333333333333337,0.0,0.10302734375
"(4, 34)",0.005970001220703125,0.94189453125,0.33333333333333337,0.5,-0.01399993896484375
"(4, 35)",0.0078582763671875,0.7578125,1.0,0.5,0.2939453125
"(4, 36)",0.00778961181640625,0.54296875,0.33333333333333337,0.5,0.10797119140625
"(4, 37)",0.0032596588134765625,1.0,0.33333333333333337,0.5,0.14794921875
"(4, 38)",0.006195068359375,0.70654296875,0.33333333333333337,0.5,0.1259765625
"(4, 39)",0.00637054443359375,0.90673828125,0.6666666666666667,1.0,0.2249755859375
"(4, 40)",0.003133773803710937,0.7177734375,0.33333333333333337,0.5,-0.0269927978515625
"(4, 41)",0.0038585662841796884,0.68798828125,0.33333333333333337,0.5,-0.08599853515625
"(4, 42)",0.0020694732666015625,0.7509765625,0.33333333333333337,0.0,-0.037994384765625
"(4, 43)",0.00594329833984375,0.794921875,0.33333333333333337,0.5,0.0189971923828125
"(4, 44)",0.0036754608154296884,0.865234375,0.6666666666666667,0.5,0.11102294921875
"(4, 45)",0.007720947265625,0.90673828125,0.6666666666666667,0.5,0.22705078125
"(4, 46)",0.00348663330078125,0.64013671875,0.33333333333333337,0.0,-0.029998779296875
"(4, 47)",0.00603485107421875,1.0,0.33333333333333337,0.5,0.12298583984375
"(4, 48)",0.03009033203125,0.95849609375,1.0,0.5,0.177978515625
"(4, 49)",0.004398345947265625,0.68798828125,0.6666666666666667,0.5,0.08599853515625
"(4, 50)",0.008026123046875,0.88623046875,0.33333333333333337,0.5,0.1810302734375
"(4, 51)",0.005611419677734375,0.8369140625,1.0,0.5,0.262939453125
"(4, 52)",0.004627227783203125,1.0,0.33333333333333337,0.5,0.08502197265625
"(4, 53)",0.0040130615234375,0.81396484375,0.6666666666666667,0.5,0.22705078125
"(4, 54)",0.00908660888671875,0.82080078125,0.6666666666666667,0.0,0.156982421875
"(4, 55)",0.004802703857421875,1.0,0.33333333333333337,0.5,0.0889892578125
"(4, 56)",0.005542755126953125,1.0,0.33333333333333337,0.5,0.14404296875
"(4, 57)",0.00482177734375,0.83349609375,0.33333333333333337,0.5,0.037994384765625
"(4, 58)",0.00624847412109375,0.84912109375,1.0,0.5,0.22900390625
"(4, 59)",0.0045013427734375,0.88671875,0.6666666666666667,0.5,0.0880126953125
"(4, 60)",0.003513336181640625,0.71728515625,0.33333333333333337,0.5,-0.01200103759765625
"(4, 61)",0.0059814453125,0.6953125,1.0,0.5,0.137939453125
"(4, 62)",0.004459381103515625,0.95849609375,0.33333333333333337,0.5,0.0679931640625
"(4, 63)",0.006816864013671875,0.87646484375,0.33333333333333337,0.5,0.11102294921875
"(4, 64)",0.003993988037109375,0.81298828125,0.6666666666666667,0.5,0.1519775390625
"(4, 65)",0.00492095947265625,0.0,0.6666666666666667,1.0,0.1639404296875
"(4, 66)",0.0023746490478515625,0.7861328125,0.33333333333333337,0.5,0.12200927734375
"(4, 67)",0.005645751953125,0.7880859375,1.0,0.5,0.1729736328125
"(4, 68)",0.0035266876220703125,0.72412109375,0.33333333333333337,0.5,0.06201171875
"(4, 69)",0.00518798828125,1.0,0.6666666666666667,0.5,0.06597900390625
"(4, 70)",0.003528594970703125,0.865234375,0.33333333333333337,0.5,0.004001617431640625
"(4, 71)",0.0081787109375,0.81982421875,0.33333333333333337,0.5,0.040008544921875
"(4, 72)",0.004154205322265625,0.74267578125,0.6666666666666667,0.5,0.073974609375
"(4, 73)",0.0036678314208984375,1.0,0.6666666666666667,1.0,0.09600830078125
"(4, 74)",0.005680084228515625,0.75048828125,0.33333333333333337,0.5,-0.032012939453125
"(4, 75)",0.005458831787109375,0.90673828125,1.0,0.5,0.1090087890625
"(4, 76)",0.003011703491210937,0.68798828125,0.6666666666666667,0.5,0.11199951171875
"(4, 77)",0.0056915283203125,0.8369140625,1.0,0.5,0.1949462890625
"(4, 78)",0.0035266876220703125,0.8232421875,1.0,0.5,0.1290283203125
"(4, 79)",0.004459381103515625,0.8837890625,0.33333333333333337,0.5,0.05999755859375
"(4, 80)",0.002132415771484375,1.0,0.33333333333333337,0.5,0.134033203125
"(4, 81)",0.00298309326171875,0.94189453125,0.6666666666666667,0.5,0.0670166015625
"(4, 82)",0.006076812744140625,0.7099609375,1.0,0.0,0.1290283203125
"(4, 83)",0.00368499755859375,0.83349609375,0.33333333333333337,0.5,0.1400146484375
"(4, 84)",0.006031036376953125,0.693359375,0.33333333333333337,0.5,0.0360107421875
"(4, 85)",0.0053253173828125,1.0,1.0,0.0,0.126953125
"(4, 86)",0.00609588623046875,0.794921875,0.33333333333333337,0.0,0.032989501953125
"(4, 87)",0.007328033447265625,1.0,0.33333333333333337,0.5,0.058013916015625
"(4, 88)",0.0019369125366210933,0.85595703125,0.6666666666666667,0.5,0.2110595703125
"(4, 89)",0.0009641647338867188,0.82861328125,0.33333333333333337,0.5,0.05999755859375
"(4, 90)",0.00965118408203125,0.61328125,0.33333333333333337,0.5,0.1429443359375
"(4, 91)",0.003574371337890625,0.794921875,0.6666666666666667,0.5,0.1280517578125
"(4, 92)",0.00693511962890625,1.0,0.33333333333333337,0.5,0.137939453125
"(4, 93)",0.04052734375,0.75048828125,0.33333333333333337,0.5,0.1739501953125
"(4, 94)",0.00640869140625,1.0,0.33333333333333337,0.5,0.11102294921875
"(4, 95)",0.006862640380859375,0.73828125,0.6666666666666667,0.5,0.2020263671875
"(4, 96)",0.00555419921875,0.923828125,0.33333333333333337,1.0,-0.004001617431640625
"(4, 97)",0.0701904296875,1.0,0.33333333333333337,0.5,0.06402587890625
"(4, 98)",0.0034122467041015625,0.0,0.6666666666666667,0.5,0.1689453125
"(4, 99)",0.004791259765625,0.8193359375,0.6666666666666667,0.0,0.01800537109375
"(5, 0)",0.00433349609375,0.73583984375,1.0,1.0,0.3291015625
"(5, 1)",0.0049591064453125,0.666015625,1.0,1.0,0.2049560546875
"(5, 2)",0.009124755859375,0.5087890625,1.0,1.0,0.324951171875
"(5, 3)",0.0041351318359375,0.68798828125,0.6666666666666667,1.0,0.18505859375
"(5, 4)",0.004596710205078125,0.68798828125,0.33333333333333337,0.5,0.1199951171875
"(5, 5)",1.0,1.0,1.0,1.0,1.0
"(5, 6)",0.0022296905517578125,0.666015625,0.6666666666666667,1.0,-0.07098388671875
"(5, 7)",0.01093292236328125,0.783203125,0.6666666666666667,1.0,0.045989990234375
"(5, 8)",0.006389617919921875,0.6748046875,1.0,0.5,-0.0030002593994140625
"(5, 9)",0.0021457672119140625,0.6220703125,0.33333333333333337,1.0,0.09197998046875
"(5, 10)",0.0032596588134765625,0.7744140625,1.0,1.0,0.1390380859375
"(5, 11)",0.00670623779296875,0.75341796875,0.6666666666666667,1.0,-0.06500244140625
"(5, 12)",0.008087158203125,0.7216796875,0.6666666666666667,0.5,-0.00800323486328125
"(5, 13)",0.003551483154296875,0.5458984375,1.0,1.0,0.01300048828125
"(5, 14)",0.00467681884765625,0.7861328125,1.0,1.0,0.135009765625
"(5, 15)",0.00494384765625,0.666015625,1.0,1.0,0.09197998046875
"(5, 16)",0.003265380859375,0.75,0.6666666666666667,1.0,-0.06402587890625
"(5, 17)",0.002758026123046875,0.7861328125,1.0,1.0,0.1199951171875
"(5, 18)",0.0037670135498046884,0.666015625,1.0,1.0,0.10498046875
"(5, 19)",0.004512786865234375,0.77734375,1.0,1.0,0.073974609375
"(5, 20)",0.00396728515625,0.0,1.0,0.5,0.08001708984375
"(5, 21)",0.004917144775390625,0.66015625,1.0,1.0,-0.042999267578125
"(5, 22)",0.00433349609375,0.666015625,1.0,1.0,0.0780029296875
"(5, 23)",0.0031223297119140625,0.68798828125,0.6666666666666667,1.0,0.0369873046875
"(5, 24)",0.0031280517578125,0.0,0.0,1.0,0.06402587890625
"(5, 25)",0.003017425537109375,0.712890625,1.0,1.0,0.1829833984375
"(5, 26)",0.00356292724609375,0.68798828125,0.6666666666666667,0.5,0.009002685546875
"(5, 27)",0.003139495849609375,0.56884765625,1.0,0.5,0.0670166015625
"(5, 28)",0.004886627197265625,0.0,1.0,1.0,0.156005859375
"(5, 29)",0.002330780029296875,0.7080078125,1.0,1.0,0.0200042724609375
"(5, 30)",0.003940582275390625,0.66455078125,1.0,0.5,0.1689453125
"(5, 31)",0.00897979736328125,0.82177734375,0.6666666666666667,1.0,0.040985107421875
"(5, 32)",0.00849151611328125,0.57177734375,1.0,1.0,0.1400146484375
"(5, 33)",0.005664825439453125,0.77734375,1.0,0.5,-0.0369873046875
"(5, 34)",0.004474639892578125,0.666015625,1.0,1.0,0.2159423828125
"(5, 35)",0.006954193115234375,0.6064453125,0.33333333333333337,1.0,0.10498046875
"(5, 36)",0.0094146728515625,0.357421875,1.0,1.0,0.1429443359375
"(5, 37)",0.0024566650390625,0.68798828125,1.0,1.0,0.0679931640625
"(5, 38)",0.00795745849609375,0.59033203125,1.0,1.0,0.0279998779296875
"(5, 39)",0.005096435546875,0.6298828125,0.6666666666666667,0.5,-0.045989990234375
"(5, 40)",0.0008845329284667969,0.475341796875,1.0,1.0,0.1400146484375
"(5, 41)",0.0062103271484375,1.0,1.0,1.0,0.208984375
"(5, 42)",0.0013332366943359375,0.5087890625,1.0,0.5,0.136962890625
"(5, 43)",0.003528594970703125,0.73876953125,1.0,1.0,0.0469970703125
"(5, 44)",0.003971099853515625,0.64013671875,0.6666666666666667,1.0,-0.07501220703125
"(5, 45)",0.0053863525390625,0.6298828125,0.6666666666666667,1.0,-0.055999755859375
"(5, 46)",0.003017425537109375,0.55322265625,1.0,0.5,0.10198974609375
"(5, 47)",0.005168914794921875,0.68798828125,1.0,1.0,0.09100341796875
"(5, 48)",0.0036945343017578134,0.6982421875,0.33333333333333337,1.0,0.0020008087158203125
"(5, 49)",0.00443267822265625,1.0,0.6666666666666667,1.0,0.058013916015625
"(5, 50)",0.0074462890625,0.544921875,1.0,1.0,0.08502197265625
"(5, 51)",0.00455474853515625,0.67822265625,0.33333333333333337,1.0,0.04998779296875
"(5, 52)",0.00836944580078125,0.68798828125,1.0,1.0,0.1949462890625
"(5, 53)",0.00428009033203125,0.6845703125,0.6666666666666667,1.0,-0.09002685546875
"(5, 54)",0.00626373291015625,0.7744140625,0.6666666666666667,0.5,0.03399658203125
"(5, 55)",0.0028171539306640625,0.68798828125,1.0,1.0,0.094970703125
"(5, 56)",0.005657196044921875,0.68798828125,1.0,1.0,0.298095703125
"(5, 57)",0.00817108154296875,0.75341796875,1.0,1.0,-0.032989501953125
"(5, 58)",0.006374359130859375,0.6416015625,0.33333333333333337,1.0,-0.0020008087158203125
"(5, 59)",0.005252838134765625,0.57080078125,0.6666666666666667,1.0,-0.045013427734375
"(5, 60)",0.0048065185546875,0.59521484375,1.0,1.0,0.1259765625
"(5, 61)",0.003301620483398437,0.4677734375,0.33333333333333337,1.0,0.07098388671875
"(5, 62)",0.002559661865234375,0.6982421875,1.0,1.0,0.08001708984375
"(5, 63)",0.0067291259765625,0.77490234375,1.0,1.0,0.07098388671875
"(5, 64)",0.0035266876220703125,0.57177734375,0.0,1.0,-0.032012939453125
"(5, 65)",0.0078125,0.0,0.6666666666666667,0.5,0.004001617431640625
"(5, 66)",0.0010623931884765623,0.82177734375,1.0,1.0,-0.05499267578125
"(5, 67)",0.004486083984375,0.70654296875,0.33333333333333337,1.0,-0.0260009765625
"(5, 68)",0.004398345947265625,0.576171875,1.0,1.0,-0.09100341796875
"(5, 69)",0.00658416748046875,0.68798828125,0.6666666666666667,1.0,-0.0149993896484375
"(5, 70)",0.003108978271484375,0.6943359375,1.0,1.0,-0.0110015869140625
"(5, 71)",0.00628662109375,0.69677734375,1.0,1.0,0.471923828125
"(5, 72)",0.0038623809814453134,0.51171875,0.6666666666666667,1.0,0.01399993896484375
"(5, 73)",0.0021762847900390625,0.68798828125,0.6666666666666667,0.5,0.14697265625
"(5, 74)",0.004749298095703125,0.7861328125,1.0,1.0,0.2490234375
"(5, 75)",0.006542205810546875,0.6298828125,0.33333333333333337,1.0,0.04901123046875
"(5, 76)",0.0012464523315429688,1.0,0.6666666666666667,1.0,-0.0830078125
"(5, 77)",0.0040740966796875,0.67822265625,0.33333333333333337,1.0,-0.031005859375
"(5, 78)",0.0229644775390625,0.62548828125,0.33333333333333337,1.0,-0.045013427734375
"(5, 79)",0.0085906982421875,0.5458984375,1.0,1.0,-0.016998291015625
"(5, 80)",0.003627777099609375,0.68798828125,1.0,1.0,0.024993896484375
"(5, 81)",0.0005903244018554688,0.666015625,0.6666666666666667,1.0,-0.02099609375
"(5, 82)",0.003925323486328125,0.50830078125,0.33333333333333337,0.5,-0.03900146484375
"(5, 83)",0.006744384765625,0.75341796875,1.0,1.0,-0.03399658203125
"(5, 84)",0.005023956298828125,0.6005859375,1.0,1.0,0.197021484375
"(5, 85)",0.004322052001953125,0.68798828125,0.33333333333333337,0.5,0.006999969482421875
"(5, 86)",0.00421142578125,0.73876953125,1.0,0.5,-0.09100341796875
"(5, 87)",0.0052642822265625,0.68798828125,1.0,1.0,0.12298583984375
"(5, 88)",0.004901885986328125,0.61962890625,0.6666666666666667,1.0,-0.09002685546875
"(5, 89)",0.0017881393432617188,0.75244140625,1.0,1.0,0.07000732421875
"(5, 90)",0.007312774658203125,0.58642578125,1.0,1.0,0.005001068115234375
"(5, 91)",0.0044708251953125,0.73876953125,0.6666666666666667,1.0,0.058990478515625
"(5, 92)",0.004947662353515625,0.68798828125,1.0,1.0,0.08001708984375
"(5, 93)",0.007434844970703125,0.7861328125,1.0,1.0,-0.0020008087158203125
"(5, 94)",0.00809478759765625,0.68798828125,1.0,1.0,0.1639404296875
"(5, 95)",0.005283355712890625,0.6220703125,0.6666666666666667,1.0,-0.048004150390625
"(5, 96)",0.004184722900390625,0.5927734375,1.0,0.5,-0.0200042724609375
"(5, 97)",0.0104827880859375,0.68798828125,1.0,1.0,0.1400146484375
"(5, 98)",0.002231597900390625,0.0,0.0,1.0,-0.009002685546875
"(5, 99)",0.004955291748046875,0.599609375,0.6666666666666667,0.5,-0.11798095703125
"(6, 0)",0.002056121826171875,0.75244140625,0.6666666666666667,1.0,0.11602783203125
"(6, 1)",0.00803375244140625,1.0,0.6666666666666667,1.0,0.199951171875
"(6, 2)",0.0028553009033203125,0.7333984375,0.6666666666666667,1.0,0.0
"(6, 3)",0.0037631988525390642,0.94189453125,1.0,1.0,0.11199951171875
